time,open,high,low,close,tick_volume,spread,real_volume
2024-10-19 08:35:00,68425.92,68425.92,68422.0,68422.0,2,1,0
2024-10-19 08:36:00,68422.0,68422.0,68412.0,68412.0,3,1,0
2024-10-19 08:37:00,68412.0,68412.0,68395.96,68395.96,9,1,0
2024-10-19 08:38:00,68395.96,68395.96,68395.96,68395.96,1,1,0
2024-10-19 08:39:00,68395.96,68395.96,68395.96,68395.96,1,1,0
2024-10-19 08:40:00,68395.96,68395.96,68380.64,68380.64,4,1,0
2024-10-19 08:41:00,68380.64,68391.99,68380.64,68391.99,5,1,0
2024-10-19 08:42:00,68391.99,68391.99,68380.75,68380.75,4,1,0
2024-10-19 08:43:00,68380.75,68380.75,68380.75,68380.75,1,1,0
2024-10-19 08:44:00,68380.75,68380.75,68380.75,68380.75,1,1,0
2024-10-19 08:45:00,68380.75,68380.75,68380.75,68380.75,1,1,0
2024-10-19 08:46:00,68380.75,68387.99,68380.75,68387.99,6,1,0
2024-10-19 08:47:00,68387.99,68399.99,68387.99,68399.99,12,1,0
2024-10-19 08:48:00,68399.99,68413.56,68399.99,68413.56,13,1,0
2024-10-19 08:49:00,68413.56,68413.56,68404.0,68404.0,4,1,0
2024-10-19 08:50:00,68404.0,68404.0,68382.0,68382.0,12,1,0
2024-10-19 08:51:00,68382.0,68389.59,68382.0,68386.79,8,1,0
2024-10-19 08:52:00,68386.79,68396.3,68386.79,68396.3,3,1,0
2024-10-19 08:53:00,68396.3,68396.3,68370.0,68370.0,4,1,0
2024-10-19 08:54:00,68370.0,68389.85,68370.0,68389.85,5,1,0
2024-10-19 08:55:00,68389.85,68399.99,68389.85,68399.99,6,1,0
2024-10-19 08:56:00,68399.99,68403.98,68399.99,68403.98,3,1,0
2024-10-19 08:57:00,68403.99,68403.99,68403.99,68403.99,1,1,0
2024-10-19 08:58:00,68403.99,68404.22,68403.99,68404.22,3,1,0
2024-10-19 08:59:00,68404.22,68404.22,68390.01,68390.01,5,1,0
2024-10-19 09:00:00,68390.01,68390.01,68380.98,68380.98,2,1,0
2024-10-19 09:01:00,68380.98,68396.0,68367.6,68367.6,42,1,0
2024-10-19 09:02:00,68367.6,68367.6,68359.14,68359.14,6,1,0
2024-10-19 09:03:00,68359.14,68361.55,68359.14,68361.55,2,1,0
2024-10-19 09:04:00,68361.55,68367.76,68361.55,68367.76,4,1,0
2024-10-19 09:05:00,68367.76,68375.0,68367.76,68372.0,9,1,0
2024-10-19 09:06:00,68372.0,68372.0,68362.0,68362.0,8,1,0
2024-10-19 09:07:00,68362.0,68362.0,68359.14,68359.14,6,1,0
2024-10-19 09:08:00,68359.14,68359.14,68350.77,68350.77,6,1,0
2024-10-19 09:09:00,68350.77,68359.37,68350.77,68359.37,4,1,0
2024-10-19 09:10:00,68359.37,68369.99,68359.37,68369.99,6,1,0
2024-10-19 09:11:00,68369.99,68369.99,68369.99,68369.99,1,1,0
2024-10-19 09:12:00,68369.99,68369.99,68369.99,68369.99,1,1,0
2024-10-19 09:13:00,68369.99,68385.99,68369.99,68385.99,12,1,0
2024-10-19 09:14:00,68385.99,68399.99,68385.99,68399.99,14,1,0
2024-10-19 09:15:00,68399.99,68399.99,68399.99,68399.99,1,1,0
2024-10-19 09:16:00,68399.99,68399.99,68389.0,68389.0,5,1,0
2024-10-19 09:17:00,68389.0,68389.0,68372.0,68387.99,17,1,0
2024-10-19 09:18:00,68387.99,68407.1,68387.99,68407.1,12,1,0
2024-10-19 09:19:00,68407.1,68427.61,68407.1,68427.61,9,1,0
2024-10-19 09:20:00,68427.61,68438.99,68427.61,68432.0,10,1,0
2024-10-19 09:21:00,68432.0,68432.0,68400.0,68400.0,10,1,0
2024-10-19 09:22:00,68400.0,68400.0,68392.24,68392.24,4,1,0
2024-10-19 09:23:00,68392.24,68392.24,68392.24,68392.24,1,1,0
2024-10-19 09:24:00,68392.24,68392.24,68388.0,68388.0,2,1,0
2024-10-19 09:25:00,68388.0,68388.0,68380.64,68385.98,4,1,0
2024-10-19 09:26:00,68385.98,68385.98,68385.98,68385.98,1,1,0
2024-10-19 09:27:00,68385.98,68385.98,68370.0,68370.0,7,1,0
2024-10-19 09:28:00,68370.0,68370.0,68370.0,68370.0,1,1,0
2024-10-19 09:29:00,68370.0,68370.0,68370.0,68370.0,1,1,0
2024-10-19 09:30:00,68370.0,68387.49,68370.0,68387.49,12,1,0
2024-10-19 09:31:00,68387.49,68387.49,68387.49,68387.49,1,1,0
2024-10-19 09:32:00,68387.49,68387.49,68387.49,68387.49,1,1,0
2024-10-19 09:33:00,68387.49,68387.49,68387.49,68387.49,1,1,0
2024-10-19 09:34:00,68387.49,68387.49,68387.49,68387.49,1,1,0
2024-10-19 09:35:00,68387.49,68399.99,68387.49,68399.99,7,1,0
2024-10-19 09:36:00,68399.99,68399.99,68399.99,68399.99,1,1,0
2024-10-19 09:37:00,68399.99,68417.92,68399.99,68417.92,12,1,0
2024-10-19 09:38:00,68417.92,68417.99,68402.04,68402.04,10,1,0
2024-10-19 09:39:00,68402.04,68402.04,68402.04,68402.04,1,1,0
2024-10-19 09:40:00,68402.04,68402.04,68402.04,68402.04,1,1,0
2024-10-19 09:41:00,68402.04,68402.04,68402.04,68402.04,1,1,0
2024-10-19 09:42:00,68402.04,68402.04,68394.0,68397.99,5,1,0
2024-10-19 09:43:00,68397.99,68397.99,68376.0,68376.0,9,1,0
2024-10-19 09:44:00,68376.0,68377.99,68376.0,68377.99,4,1,0
2024-10-19 09:45:00,68377.99,68377.99,68372.85,68372.85,3,1,0
2024-10-19 09:46:00,68372.85,68372.85,68368.0,68368.0,6,1,0
2024-10-19 09:47:00,68366.0,68366.0,68358.47,68358.47,13,1,0
2024-10-19 09:48:00,68358.47,68358.47,68350.0,68350.0,3,1,0
2024-10-19 09:49:00,68350.0,68350.0,68344.86,68344.86,13,1,0
2024-10-19 09:50:00,68344.86,68344.98,68344.86,68344.98,2,1,0
2024-10-19 09:51:00,68344.98,68344.98,68344.98,68344.98,1,1,0
2024-10-19 09:52:00,68344.98,68344.98,68344.98,68344.98,1,1,0
2024-10-19 09:53:00,68344.98,68344.98,68339.31,68344.96,7,1,0
2024-10-19 09:54:00,68344.96,68356.94,68344.96,68356.94,7,1,0
2024-10-19 09:55:00,68356.94,68365.48,68356.94,68364.21,11,1,0
2024-10-19 09:56:00,68364.21,68364.21,68358.49,68358.49,2,1,0
2024-10-19 09:57:00,68358.49,68358.49,68358.49,68358.49,1,1,0
2024-10-19 09:58:00,68358.49,68358.49,68344.01,68344.01,13,1,0
2024-10-19 09:59:00,68344.0,68344.0,68335.83,68335.83,12,1,0
2024-10-19 10:00:00,68335.83,68335.83,68334.24,68334.24,7,1,0
2024-10-19 10:01:00,68334.24,68344.66,68334.24,68344.66,5,1,0
2024-10-19 10:02:00,68344.66,68344.66,68344.66,68344.66,1,1,0
2024-10-19 10:03:00,68344.66,68344.66,68340.0,68340.0,3,1,0
2024-10-19 10:04:00,68340.0,68340.0,68340.0,68340.0,1,1,0
2024-10-19 10:05:00,68340.0,68340.0,68340.0,68340.0,1,1,0
2024-10-19 10:06:00,68340.0,68340.0,68333.86,68333.86,4,1,0
2024-10-19 10:07:00,68333.86,68333.86,68333.86,68333.86,1,1,0
2024-10-19 10:08:00,68333.86,68333.86,68333.86,68333.86,1,1,0
2024-10-19 10:09:00,68333.86,68333.86,68333.86,68333.86,1,1,0
2024-10-19 10:10:00,68333.86,68333.86,68330.92,68330.92,4,1,0
2024-10-19 10:11:00,68330.92,68330.92,68322.16,68322.16,2,1,0
2024-10-19 10:12:00,68322.16,68359.99,68322.16,68359.99,14,1,0
2024-10-19 10:13:00,68359.99,68359.99,68337.24,68337.24,9,1,0
2024-10-19 10:14:00,68337.24,68343.07,68337.24,68343.07,4,1,0
2024-10-19 10:15:00,68343.07,68343.07,68319.9,68319.9,15,1,0
2024-10-19 10:16:00,68319.9,68319.9,68319.9,68319.9,1,1,0
2024-10-19 10:17:00,68319.9,68319.9,68302.31,68302.31,14,1,0
2024-10-19 10:18:00,68302.31,68315.97,68302.31,68315.97,7,1,0
2024-10-19 10:19:00,68315.97,68339.99,68315.97,68339.99,13,1,0
2024-10-19 10:20:00,68339.99,68339.99,68331.92,68331.92,2,1,0
2024-10-19 10:21:00,68331.92,68331.92,68327.46,68327.46,4,1,0
2024-10-19 10:22:00,68327.46,68363.63,68327.46,68363.63,15,1,0
2024-10-19 10:23:00,68363.63,68383.52,68363.63,68383.52,10,1,0
2024-10-19 10:24:00,68383.52,68405.1,68383.52,68405.1,14,1,0
2024-10-19 10:25:00,68405.1,68405.1,68405.1,68405.1,1,1,0
2024-10-19 10:26:00,68405.1,68405.1,68396.42,68396.42,3,1,0
2024-10-19 10:27:00,68396.42,68396.42,68396.42,68396.42,1,1,0
2024-10-19 10:28:00,68396.42,68396.42,68396.42,68396.42,1,1,0
2024-10-19 10:29:00,68396.42,68396.42,68396.42,68396.42,1,1,0
2024-10-19 10:30:00,68396.42,68396.42,68392.0,68392.0,2,1,0
2024-10-19 10:31:00,68392.0,68392.0,68366.0,68366.0,11,1,0
2024-10-19 10:32:00,68366.0,68376.58,68356.26,68376.58,17,1,0
2024-10-19 10:33:00,68376.58,68376.58,68376.58,68376.58,1,1,0
2024-10-19 10:34:00,68376.58,68376.58,68371.45,68371.45,3,1,0
2024-10-19 10:35:00,68371.45,68371.45,68371.45,68371.45,1,1,0
2024-10-19 10:36:00,68371.45,68371.45,68360.32,68360.32,5,1,0
2024-10-19 10:37:00,68360.32,68360.32,68360.32,68360.32,1,1,0
2024-10-19 10:38:00,68360.32,68360.32,68360.32,68360.32,1,1,0
2024-10-19 10:39:00,68360.32,68360.32,68353.37,68353.37,4,1,0
2024-10-19 10:40:00,68353.37,68357.04,68344.0,68357.04,7,1,0
2024-10-19 10:41:00,68357.04,68357.04,68348.57,68348.57,3,1,0
2024-10-19 10:42:00,68348.57,68348.57,68332.35,68332.35,20,1,0
2024-10-19 10:43:00,68332.35,68332.35,68332.35,68332.35,1,1,0
2024-10-19 10:44:00,68332.35,68332.35,68332.21,68332.21,2,1,0
2024-10-19 10:45:00,68332.21,68332.21,68321.8,68321.8,7,1,0
2024-10-19 10:46:00,68321.8,68321.8,68319.52,68319.52,7,1,0
2024-10-19 10:47:00,68319.52,68319.52,68319.52,68319.52,1,1,0
2024-10-19 10:48:00,68319.52,68319.52,68312.0,68315.99,6,1,0
2024-10-19 10:49:00,68315.99,68321.79,68315.99,68321.79,3,1,0
2024-10-19 10:50:00,68321.79,68321.79,68321.79,68321.79,1,1,0
2024-10-19 10:51:00,68321.79,68321.79,68312.36,68312.36,6,1,0
2024-10-19 10:52:00,68312.36,68329.99,68312.36,68329.99,8,1,0
2024-10-19 10:53:00,68329.99,68331.99,68329.99,68331.99,2,1,0
2024-10-19 10:54:00,68331.99,68331.99,68331.99,68331.99,1,1,0
2024-10-19 10:55:00,68331.99,68331.99,68331.99,68331.99,1,1,0
2024-10-19 10:56:00,68331.99,68331.99,68331.99,68331.99,1,1,0
2024-10-19 10:57:00,68331.99,68343.35,68331.99,68343.35,4,1,0
2024-10-19 10:58:00,68343.35,68346.54,68343.35,68346.54,4,1,0
2024-10-19 10:59:00,68346.54,68346.54,68346.54,68346.54,1,1,0
2024-10-19 11:00:00,68346.54,68359.99,68346.54,68359.99,13,1,0
2024-10-19 11:01:00,68359.99,68364.9,68359.99,68364.9,7,1,0
2024-10-19 11:02:00,68364.9,68364.9,68364.9,68364.9,1,1,0
2024-10-19 11:03:00,68364.9,68364.9,68364.9,68364.9,1,1,0
2024-10-19 11:04:00,68364.9,68364.9,68364.9,68364.9,1,1,0
2024-10-19 11:05:00,68364.9,68369.49,68356.9,68369.49,14,1,0
2024-10-19 11:06:00,68369.49,68369.99,68369.49,68369.99,2,1,0
2024-10-19 11:07:00,68369.99,68369.99,68369.99,68369.99,1,1,0
2024-10-19 11:08:00,68369.99,68369.99,68369.99,68369.99,1,1,0
2024-10-19 11:09:00,68369.99,68369.99,68369.99,68369.99,1,1,0
2024-10-19 11:10:00,68369.99,68369.99,68369.99,68369.99,1,1,0
2024-10-19 11:11:00,68369.99,68369.99,68369.99,68369.99,1,1,0
2024-10-19 11:12:00,68369.99,68369.99,68369.99,68369.99,1,1,0
2024-10-19 11:13:00,68369.99,68369.99,68369.99,68369.99,1,1,0
2024-10-19 11:14:00,68369.99,68369.99,68369.99,68369.99,1,1,0
2024-10-19 11:15:00,68369.99,68369.99,68369.99,68369.99,1,1,0
2024-10-19 11:16:00,68369.99,68369.99,68369.99,68369.99,1,1,0
2024-10-19 11:17:00,68369.99,68369.99,68355.11,68355.11,6,1,0
2024-10-19 11:18:00,68355.11,68355.11,68355.09,68355.1,4,1,0
2024-10-19 11:19:00,68355.1,68365.57,68355.1,68365.57,3,1,0
2024-10-19 11:20:00,68365.57,68365.57,68365.57,68365.57,1,1,0
2024-10-19 11:21:00,68365.57,68365.57,68360.0,68360.0,3,1,0
2024-10-19 11:22:00,68360.0,68360.0,68348.0,68349.99,12,1,0
2024-10-19 11:23:00,68349.99,68355.65,68349.99,68355.65,3,1,0
2024-10-19 11:24:00,68355.65,68355.65,68355.65,68355.65,1,1,0
2024-10-19 11:25:00,68355.65,68365.07,68355.65,68365.07,4,1,0
2024-10-19 11:26:00,68365.07,68369.99,68365.07,68369.99,4,1,0
2024-10-19 11:27:00,68369.99,68388.29,68369.99,68388.29,6,1,0
2024-10-19 11:28:00,68388.29,68404.16,68388.29,68404.16,15,1,0
2024-10-19 11:29:00,68404.16,68425.9,68404.16,68425.9,3,1,0
2024-10-19 11:30:00,68425.9,68425.9,68396.0,68396.0,15,1,0
2024-10-19 11:31:00,68396.0,68396.0,68387.98,68387.98,6,1,0
2024-10-19 11:32:00,68387.98,68397.99,68387.98,68397.99,3,1,0
2024-10-19 11:33:00,68397.99,68405.99,68386.02,68386.02,15,1,0
2024-10-19 11:34:00,68386.02,68386.02,68375.01,68375.01,17,1,0
2024-10-19 11:35:00,68375.01,68375.01,68372.32,68372.32,3,1,0
2024-10-19 11:36:00,68372.32,68372.32,68368.0,68368.0,5,1,0
2024-10-19 11:37:00,68368.0,68375.01,68368.0,68375.01,4,1,0
2024-10-19 11:38:00,68375.01,68410.99,68375.01,68390.0,21,1,0
2024-10-19 11:39:00,68390.0,68390.0,68380.0,68383.99,7,1,0
2024-10-19 11:40:00,68383.99,68383.99,68380.68,68380.68,3,1,0
2024-10-19 11:41:00,68380.68,68397.99,68380.68,68395.99,14,1,0
2024-10-19 11:42:00,68395.99,68415.99,68395.99,68414.68,14,1,0
2024-10-19 11:43:00,68414.68,68414.68,68414.68,68414.68,1,1,0
2024-10-19 11:44:00,68414.68,68440.51,68414.68,68440.51,9,1,0
2024-10-19 11:45:00,68440.51,68453.99,68440.51,68453.99,3,1,0
2024-10-19 11:46:00,68453.99,68454.54,68453.99,68454.54,2,1,0
2024-10-19 11:47:00,68454.54,68475.69,68454.54,68472.0,9,1,0
2024-10-19 11:48:00,68472.0,68472.0,68442.51,68442.51,12,1,0
2024-10-19 11:49:00,68442.51,68442.51,68442.51,68442.51,1,1,0
2024-10-19 11:50:00,68442.51,68442.51,68414.0,68417.99,23,1,0
2024-10-19 11:51:00,68417.99,68423.99,68417.99,68423.38,4,1,0
2024-10-19 11:52:00,68423.38,68423.38,68414.52,68414.52,3,1,0
2024-10-19 11:53:00,68414.52,68415.0,68414.52,68415.0,2,1,0
2024-10-19 11:54:00,68415.0,68419.99,68415.0,68419.99,3,1,0
2024-10-19 11:55:00,68419.99,68419.99,68400.0,68400.0,9,1,0
2024-10-19 11:56:00,68400.0,68400.0,68381.33,68389.99,10,1,0
2024-10-19 11:57:00,68389.99,68403.62,68389.99,68403.62,4,1,0
2024-10-19 11:58:00,68403.62,68409.99,68403.62,68409.99,3,1,0
2024-10-19 11:59:00,68409.99,68409.99,68409.99,68409.99,1,1,0
2024-10-19 12:00:00,68409.99,68409.99,68409.99,68409.99,1,1,0
2024-10-19 12:01:00,68409.99,68409.99,68409.99,68409.99,1,1,0
2024-10-19 12:02:00,68409.99,68409.99,68409.99,68409.99,1,1,0
2024-10-19 12:03:00,68409.99,68409.99,68409.99,68409.99,1,1,0
2024-10-19 12:04:00,68409.99,68409.99,68409.99,68409.99,1,1,0
2024-10-19 12:05:00,68409.99,68409.99,68409.99,68409.99,1,1,0
2024-10-19 12:06:00,68409.99,68409.99,68409.99,68409.99,1,1,0
2024-10-19 12:07:00,68409.99,68409.99,68409.99,68409.99,1,1,0
2024-10-19 12:08:00,68409.99,68428.49,68409.99,68428.49,5,1,0
2024-10-19 12:09:00,68428.49,68428.49,68428.49,68428.49,1,1,0
2024-10-19 12:10:00,68428.49,68428.49,68406.0,68406.0,12,1,0
2024-10-19 12:11:00,68406.0,68417.99,68406.0,68417.99,6,1,0
2024-10-19 12:12:00,68417.99,68417.99,68417.99,68417.99,1,1,0
2024-10-19 12:13:00,68417.99,68417.99,68417.99,68417.99,1,1,0
2024-10-19 12:14:00,68417.99,68429.99,68417.99,68429.99,5,1,0
2024-10-19 12:15:00,68429.99,68436.43,68429.99,68436.43,3,1,0
2024-10-19 12:16:00,68436.43,68436.43,68436.43,68436.43,1,1,0
2024-10-19 12:17:00,68436.43,68436.43,68436.43,68436.43,1,1,0
2024-10-19 12:18:00,68436.43,68436.43,68426.0,68426.0,3,1,0
2024-10-19 12:19:00,68426.0,68426.0,68426.0,68426.0,1,1,0
2024-10-19 12:20:00,68426.0,68426.0,68416.01,68416.01,4,1,0
2024-10-19 12:21:00,68416.01,68416.01,68410.0,68410.0,2,1,0
2024-10-19 12:22:00,68410.0,68410.0,68399.9,68399.9,2,1,0
2024-10-19 12:23:00,68399.9,68399.9,68399.9,68399.9,1,1,0
2024-10-19 12:24:00,68399.9,68409.99,68399.9,68409.99,8,1,0
2024-10-19 12:25:00,68409.99,68409.99,68404.22,68404.22,4,1,0
2024-10-19 12:26:00,68404.22,68404.22,68395.46,68395.46,4,1,0
2024-10-19 12:27:00,68395.46,68395.46,68395.46,68395.46,1,1,0
2024-10-19 12:28:00,68395.46,68395.46,68395.46,68395.46,1,1,0
2024-10-19 12:29:00,68395.46,68395.46,68395.46,68395.46,1,1,0
2024-10-19 12:30:00,68395.46,68395.46,68395.46,68395.46,1,1,0
2024-10-19 12:31:00,68395.46,68395.46,68380.68,68380.68,13,1,0
2024-10-19 12:32:00,68380.68,68380.68,68377.0,68377.0,6,1,0
2024-10-19 12:33:00,68377.0,68377.0,68375.0,68375.0,6,1,0
2024-10-19 12:34:00,68375.0,68375.0,68374.0,68374.0,4,1,0
2024-10-19 12:35:00,68374.0,68374.0,68366.0,68366.0,2,1,0
2024-10-19 12:36:00,68366.0,68366.0,68352.54,68355.98,8,1,0
2024-10-19 12:37:00,68355.98,68379.49,68355.98,68379.49,11,1,0
2024-10-19 12:38:00,68379.49,68393.9,68379.49,68393.9,8,1,0
2024-10-19 12:39:00,68393.9,68393.9,68390.0,68390.0,4,1,0
2024-10-19 12:40:00,68390.0,68390.0,68380.41,68380.41,4,1,0
2024-10-19 12:41:00,68380.41,68380.41,68380.0,68380.0,2,1,0
2024-10-19 12:42:00,68380.0,68380.0,68380.0,68380.0,1,1,0
2024-10-19 12:43:00,68380.0,68380.0,68352.54,68352.54,4,1,0
2024-10-19 12:44:00,68352.54,68352.54,68352.54,68352.54,1,1,0
2024-10-19 12:45:00,68352.54,68352.54,68352.54,68352.54,1,1,0
2024-10-19 12:46:00,68352.54,68352.54,68352.54,68352.54,1,1,0
2024-10-19 12:47:00,68352.54,68352.54,68352.54,68352.54,1,1,0
2024-10-19 12:48:00,68352.54,68373.99,68352.54,68373.99,11,1,0
2024-10-19 12:49:00,68373.99,68373.99,68373.99,68373.99,1,1,0
2024-10-19 12:50:00,68373.99,68373.99,68366.85,68366.85,8,1,0
2024-10-19 12:51:00,68366.85,68366.85,68358.0,68358.0,12,1,0
2024-10-19 12:52:00,68358.0,68358.0,68356.0,68356.0,3,1,0
2024-10-19 12:53:00,68356.0,68356.0,68354.33,68354.33,3,1,0
2024-10-19 12:54:00,68354.33,68354.33,68352.54,68352.54,5,1,0
2024-10-19 12:55:00,68352.54,68352.54,68352.0,68352.0,2,1,0
2024-10-19 12:56:00,68352.0,68352.0,68352.0,68352.0,1,1,0
2024-10-19 12:57:00,68352.0,68352.0,68352.0,68352.0,1,1,0
2024-10-19 12:58:00,68352.0,68352.0,68352.0,68352.0,1,1,0
2024-10-19 12:59:00,68352.0,68352.0,68352.0,68352.0,1,1,0
2024-10-19 13:00:00,68352.0,68352.0,68337.5,68337.5,12,1,0
2024-10-19 13:01:00,68337.5,68337.5,68325.87,68325.87,6,1,0
2024-10-19 13:02:00,68325.87,68325.87,68319.88,68319.88,3,1,0
2024-10-19 13:03:00,68319.88,68319.88,68314.11,68314.11,3,1,0
2024-10-19 13:04:00,68314.11,68348.5,68297.37,68348.5,23,1,0
2024-10-19 13:05:00,68348.5,68379.99,68348.5,68356.25,33,1,0
2024-10-19 13:06:00,68356.25,68370.53,68356.25,68358.01,15,1,0
2024-10-19 13:07:00,68358.01,68358.01,68348.0,68348.0,2,1,0
2024-10-19 13:08:00,68348.0,68356.69,68348.0,68356.68,4,1,0
2024-10-19 13:09:00,68356.68,68356.68,68351.52,68351.52,3,1,0
2024-10-19 13:10:00,68351.52,68351.52,68351.52,68351.52,1,1,0
2024-10-19 13:11:00,68351.52,68355.95,68331.07,68331.07,18,1,0
2024-10-19 13:12:00,68331.07,68333.99,68326.0,68326.0,5,1,0
2024-10-19 13:13:00,68326.0,68326.0,68322.0,68322.0,3,1,0
2024-10-19 13:14:00,68322.0,68322.0,68322.0,68322.0,1,1,0
2024-10-19 13:15:00,68322.0,68322.0,68322.0,68322.0,1,1,0
2024-10-19 13:16:00,68322.0,68325.98,68322.0,68325.98,2,1,0
2024-10-19 13:17:00,68325.98,68331.99,68325.98,68331.99,4,1,0
2024-10-19 13:18:00,68331.99,68335.99,68331.99,68335.99,4,1,0
2024-10-19 13:19:00,68335.99,68337.99,68324.0,68324.0,14,1,0
2024-10-19 13:20:00,68324.0,68339.99,68324.0,68339.99,11,1,0
2024-10-19 13:21:00,68339.99,68349.01,68339.99,68346.0,4,1,0
2024-10-19 13:22:00,68346.0,68346.0,68344.0,68344.0,2,1,0
2024-10-19 13:23:00,68344.0,68344.0,68320.0,68320.0,40,1,0
2024-10-19 13:24:00,68320.0,68320.0,68310.6,68310.6,22,1,0
2024-10-19 13:25:00,68310.6,68310.6,68293.64,68293.64,14,1,0
2024-10-19 13:26:00,68293.64,68293.64,68293.64,68293.64,1,1,0
2024-10-19 13:27:00,68293.64,68293.64,68293.64,68293.64,1,1,0
2024-10-19 13:28:00,68293.64,68293.64,68282.0,68282.0,23,1,0
2024-10-19 13:29:00,68282.0,68282.0,68282.0,68282.0,1,1,0
2024-10-19 13:30:00,68282.0,68303.99,68282.0,68303.99,14,1,0
2024-10-19 13:31:00,68303.99,68308.99,68303.99,68308.99,6,1,0
2024-10-19 13:32:00,68308.99,68308.99,68303.22,68303.22,5,1,0
2024-10-19 13:33:00,68303.22,68303.22,68303.03,68303.03,2,1,0
2024-10-19 13:34:00,68303.03,68303.03,68303.03,68303.03,1,1,0
2024-10-19 13:35:00,68303.03,68307.99,68302.0,68302.0,4,1,0
2024-10-19 13:36:00,68302.0,68319.38,68300.01,68319.38,22,1,0
2024-10-19 13:37:00,68319.38,68319.38,68307.99,68307.99,4,1,0
2024-10-19 13:38:00,68307.99,68307.99,68307.0,68307.0,2,1,0
2024-10-19 13:39:00,68307.0,68307.0,68302.03,68302.03,5,1,0
2024-10-19 13:40:00,68302.03,68302.03,68288.5,68288.5,9,1,0
2024-10-19 13:41:00,68288.5,68296.63,68288.5,68296.63,4,1,0
2024-10-19 13:42:00,68296.63,68296.63,68296.63,68296.63,1,1,0
2024-10-19 13:43:00,68296.63,68296.63,68282.0,68282.0,7,1,0
2024-10-19 13:44:00,68282.0,68287.99,68277.56,68287.99,13,1,0
2024-10-19 13:45:00,68287.99,68287.99,68278.0,68278.0,4,1,0
2024-10-19 13:46:00,68278.0,68278.0,68278.0,68278.0,1,1,0
2024-10-19 13:47:00,68278.0,68278.0,68278.0,68278.0,1,1,0
2024-10-19 13:48:00,68278.0,68278.0,68278.0,68278.0,1,1,0
2024-10-19 13:49:00,68278.0,68278.0,68278.0,68278.0,1,1,0
2024-10-19 13:50:00,68278.0,68278.0,68278.0,68278.0,1,1,0
2024-10-19 13:51:00,68278.0,68278.0,68270.04,68270.04,15,1,0
2024-10-19 13:52:00,68270.04,68270.04,68257.87,68257.87,4,1,0
2024-10-19 13:53:00,68257.87,68257.87,68250.0,68250.0,5,1,0
2024-10-19 13:54:00,68250.0,68250.0,68242.0,68242.0,7,1,0
2024-10-19 13:55:00,68242.0,68257.99,68242.0,68257.39,10,1,0
2024-10-19 13:56:00,68257.39,68257.39,68254.0,68254.0,3,1,0
2024-10-19 13:57:00,68254.0,68254.0,68244.0,68244.0,7,1,0
2024-10-19 13:58:00,68244.0,68244.0,68244.0,68244.0,1,1,0
2024-10-19 13:59:00,68244.0,68244.0,68244.0,68244.0,1,1,0
2024-10-19 14:00:00,68244.0,68251.08,68244.0,68251.08,5,1,0
2024-10-19 14:01:00,68251.08,68251.08,68245.51,68245.51,4,1,0
2024-10-19 14:02:00,68245.51,68245.51,68229.3,68229.3,10,1,0
2024-10-19 14:03:00,68229.3,68229.3,68211.0,68211.0,8,1,0
2024-10-19 14:04:00,68211.0,68245.99,68182.0,68245.99,44,1,0
2024-10-19 14:05:00,68245.99,68275.31,68245.99,68275.31,30,1,0
2024-10-19 14:06:00,68275.31,68295.49,68275.31,68276.15,19,1,0
2024-10-19 14:07:00,68276.15,68290.16,68276.15,68290.16,8,1,0
2024-10-19 14:08:00,68290.16,68293.99,68290.03,68290.03,6,1,0
2024-10-19 14:09:00,68290.03,68290.03,68290.03,68290.03,1,1,0
2024-10-19 14:10:00,68290.03,68290.03,68288.0,68288.0,4,1,0
2024-10-19 14:11:00,68288.0,68297.26,68288.0,68297.26,6,1,0
2024-10-19 14:12:00,68297.26,68297.26,68297.26,68297.26,1,1,0
2024-10-19 14:13:00,68297.26,68297.27,68297.26,68297.27,2,1,0
2024-10-19 14:14:00,68297.27,68297.27,68297.27,68297.27,1,1,0
2024-10-19 14:15:00,68297.27,68297.27,68297.27,68297.27,1,1,0
2024-10-19 14:16:00,68297.27,68297.27,68297.27,68297.27,1,1,0
2024-10-19 14:17:00,68297.27,68297.27,68280.39,68280.39,6,1,0
2024-10-19 14:18:00,68280.39,68280.39,68262.65,68264.0,17,1,0
2024-10-19 14:19:00,68264.0,68264.0,68259.9,68259.9,3,1,0
2024-10-19 14:20:00,68259.9,68267.99,68259.9,68267.99,5,1,0
2024-10-19 14:21:00,68267.99,68267.99,68251.12,68251.12,6,1,0
2024-10-19 14:22:00,68251.12,68251.12,68224.0,68224.0,20,1,0
2024-10-19 14:23:00,68224.0,68239.99,68224.0,68239.99,13,1,0
2024-10-19 14:24:00,68239.99,68239.99,68224.0,68224.0,8,1,0
2024-10-19 14:25:00,68224.0,68225.0,68224.0,68225.0,3,1,0
2024-10-19 14:26:00,68225.0,68229.99,68225.0,68229.99,3,1,0
2024-10-19 14:27:00,68229.99,68229.99,68229.99,68229.99,1,1,0
2024-10-19 14:28:00,68229.99,68243.99,68229.99,68243.99,11,1,0
2024-10-19 14:29:00,68243.99,68243.99,68243.99,68243.99,1,1,0
2024-10-19 14:30:00,68243.99,68243.99,68232.02,68232.02,17,1,0
2024-10-19 14:31:00,68232.0,68232.0,68226.01,68226.01,6,1,0
2024-10-19 14:32:00,68226.01,68226.02,68226.01,68226.02,2,1,0
